query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	evidence_codes	intersection
HrasQ61R_gain	TRUE	4.0797726189212e-05	92	56	7	0.125	0.0760869565217391	KEGG:05224	KEGG	Breast cancer	10465	475	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	ARAF,BRAF,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	4.3937337163716e-05	93	56	7	0.125	0.0752688172043011	KEGG:05226	KEGG	Gastric cancer	10465	477	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	ARAF,BRAF,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	4.72776177825702e-05	94	56	7	0.125	0.074468085106383	KEGG:04068	KEGG	FoxO signaling pathway	10465	258	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	ARAF,BRAF,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	9.09182356754453e-05	150	56	8	0.142857142857143	0.0533333333333333	KEGG:05203	KEGG	Viral carcinogenesis	10465	455	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	ACTN1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,SCRIB,YWHAG,YWHAH
HrasQ61R_gain	TRUE	9.41675334413914e-05	36	56	5	0.0892857142857143	0.138888888888889	KEGG:04929	KEGG	GnRH secretion	10465	386	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	9.81242427224456e-05	66	56	6	0.107142857142857	0.0909090909090909	KEGG:05231	KEGG	Choline metabolism in cancer	10465	479	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1,RALGDS
HrasQ61R_gain	TRUE	0.000185615560750079	115	56	7	0.125	0.0608695652173913	KEGG:05161	KEGG	Hepatitis B	10465	442	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	ARAF,BRAF,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.000220615590063405	118	56	7	0.125	0.0593220338983051	KEGG:05225	KEGG	Hepatocellular carcinoma	10465	476	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	ARAF,BRAF,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.000233696571335604	43	56	5	0.0892857142857143	0.116279069767442	KEGG:04370	KEGG	VEGF signaling pathway	10465	307	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.000262587915512424	44	56	5	0.0892857142857143	0.113636363636364	KEGG:04917	KEGG	Prolactin signaling pathway	10465	374	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.000262587915512424	44	56	5	0.0892857142857143	0.113636363636364	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	10465	340	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.000301988973887998	176	56	8	0.142857142857143	0.0454545454545455	KEGG:04151	KEGG	PI3K-Akt signaling pathway	10465	285	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	FN1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1,YWHAG,YWHAH
HrasQ61R_gain	TRUE	0.000379592581234222	128	56	7	0.125	0.0546875	KEGG:04360	KEGG	Axon guidance	10465	305	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1,RASA1,SLIT2
HrasQ61R_gain	TRUE	0.000388160660940292	22	56	4	0.0714285714285714	0.181818181818182	KEGG:04973	KEGG	Carbohydrate digestion and absorption	10465	404	KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.00046801311490085	23	56	4	0.0714285714285714	0.173913043478261	KEGG:04960	KEGG	Aldosterone-regulated sodium reabsorption	10465	396	KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.000500323426744378	87	56	6	0.107142857142857	0.0689655172413793	KEGG:04072	KEGG	Phospholipase D signaling pathway	10465	261	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1,RALGDS
HrasQ61R_gain	TRUE	0.000663292356377171	25	56	4	0.0714285714285714	0.16	KEGG:04930	KEGG	Type II diabetes mellitus	10465	387	KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.000804356527247139	55	56	5	0.0892857142857143	0.0909090909090909	KEGG:04630	KEGG	JAK-STAT signaling pathway	10465	332	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.000804356527247139	55	56	5	0.0892857142857143	0.0909090909090909	KEGG:04662	KEGG	B cell receptor signaling pathway	10465	339	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.000879633232972083	56	56	5	0.0892857142857143	0.0892857142857143	KEGG:05230	KEGG	Central carbon metabolism in cancer	10465	478	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.00088519086510676	96	56	6	0.107142857142857	0.0625	KEGG:04062	KEGG	Chemokine signaling pathway	10465	255	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	BRAF,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.000939690926122068	97	56	6	0.107142857142857	0.0618556701030928	KEGG:04722	KEGG	Neurotrophin signaling pathway	10465	352	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	BRAF,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.000945396861848176	147	56	7	0.125	0.0476190476190476	KEGG:05415	KEGG	Diabetic cardiomyopathy	10465	492	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,PPP1CA,PPP1CB,PPP1CC
HrasQ61R_gain	TRUE	0.00099687583460608	98	56	6	0.107142857142857	0.0612244897959184	KEGG:05034	KEGG	Alcoholism	10465	422	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	ARAF,BRAF,PPP1CA,PPP1CB,PPP1CC,RAF1
HrasQ61R_gain	TRUE	0.00113891030071712	59	56	5	0.0892857142857143	0.0847457627118644	KEGG:05235	KEGG	PD-L1 expression and PD-1 checkpoint pathway in cancer	10465	480	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.0011855413475251	101	56	6	0.107142857142857	0.0594059405940594	KEGG:04210	KEGG	Apoptosis	10465	287	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1,SPTAN1
HrasQ61R_gain	TRUE	0.00122571154462601	29	56	4	0.0714285714285714	0.137931034482759	KEGG:04923	KEGG	Regulation of lipolysis in adipocytes	10465	380	KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.00145426447557368	62	56	5	0.0892857142857143	0.0806451612903226	KEGG:04625	KEGG	C-type lectin receptor signaling pathway	10465	330	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.00148096256361317	105	56	6	0.107142857142857	0.0571428571428571	KEGG:04390	KEGG	Hippo signaling pathway	10465	310	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	PPP1CA,PPP1CB,PPP1CC,SCRIB,YWHAG,YWHAH
HrasQ61R_gain	TRUE	0.00151276216140272	158	56	7	0.125	0.0443037974683544	KEGG:05208	KEGG	Chemical carcinogenesis - reactive oxygen species	10465	460	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	ARAF,BRAF,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.00183380590134272	65	56	5	0.0892857142857143	0.0769230769230769	KEGG:04933	KEGG	AGE-RAGE signaling pathway in diabetic complications	10465	390	KEGG,KEGG,KEGG,KEGG,KEGG	FN1,PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.00197607488975422	66	56	5	0.0892857142857143	0.0757575757575758	KEGG:05100	KEGG	Bacterial invasion of epithelial cells	10465	423	KEGG,KEGG,KEGG,KEGG,KEGG	FN1,PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.00248518024593861	115	56	6	0.107142857142857	0.0521739130434783	KEGG:04150	KEGG	mTOR signaling pathway	10465	284	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	BRAF,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.00256251122230487	308	56	9	0.160714285714286	0.0292207792207792	KEGG:05200	KEGG	Pathways in cancer	10465	453	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	ARAF,BRAF,FN1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1,RALGDS
HrasQ61R_gain	TRUE	0.00282100527510905	71	56	5	0.0892857142857143	0.0704225352112676	KEGG:04666	KEGG	Fc gamma R-mediated phagocytosis	10465	341	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.00322811056670275	73	56	5	0.0892857142857143	0.0684931506849315	KEGG:05222	KEGG	Small cell lung cancer	10465	473	KEGG,KEGG,KEGG,KEGG,KEGG	FN1,PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.0032583999681924	178	56	7	0.125	0.0393258426966292	KEGG:05131	KEGG	Shigellosis	10465	428	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	ACTN1,CBX3,PFN1,PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.00392246767758592	76	56	5	0.0892857142857143	0.0657894736842105	KEGG:04926	KEGG	Relaxin signaling pathway	10465	383	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.0041778648245413	77	56	5	0.0892857142857143	0.0649350649350649	KEGG:04915	KEGG	Estrogen signaling pathway	10465	372	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.00472710553742114	79	56	5	0.0892857142857143	0.0632911392405063	KEGG:04935	KEGG	Growth hormone synthesis, secretion and action	10465	392	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.00599170769433648	83	56	5	0.0892857142857143	0.0602409638554217	KEGG:04660	KEGG	T cell receptor signaling pathway	10465	338	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.00750240353572243	87	56	5	0.0892857142857143	0.0574712643678161	KEGG:04550	KEGG	Signaling pathways regulating pluripotency of stem cells	10465	319	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.00820692978785318	206	56	7	0.125	0.0339805825242718	KEGG:05165	KEGG	Human papillomavirus infection	10465	446	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	FN1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1,SCRIB
HrasQ61R_gain	TRUE	0.00835970832018898	89	56	5	0.0892857142857143	0.0561797752808989	KEGG:04071	KEGG	Sphingolipid signaling pathway	10465	260	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.00881561333148115	90	56	5	0.0892857142857143	0.0555555555555556	KEGG:04613	KEGG	Neutrophil extracellular trap formation	10465	323	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.0108331384372234	94	56	5	0.0892857142857143	0.0531914893617021	KEGG:04919	KEGG	Thyroid hormone signaling pathway	10465	376	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.011388686182256	95	56	5	0.0892857142857143	0.0526315789473684	KEGG:05164	KEGG	Influenza A	10465	445	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.011388686182256	95	56	5	0.0892857142857143	0.0526315789473684	KEGG:04921	KEGG	Oxytocin signaling pathway	10465	378	KEGG,KEGG,KEGG,KEGG,KEGG	MYL6,PPP1CA,PPP1CB,PPP1CC,RAF1
HrasQ61R_gain	TRUE	0.0118174601416147	51	56	4	0.0714285714285714	0.0784313725490196	KEGG:04213	KEGG	Longevity regulating pathway - multiple species	10465	290	KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.0125650464391072	97	56	5	0.0892857142857143	0.0515463917525773	KEGG:04114	KEGG	Oocyte meiosis	10465	268	KEGG,KEGG,KEGG,KEGG,KEGG	PPP1CA,PPP1CB,PPP1CC,YWHAG,YWHAH
HrasQ61R_gain	TRUE	0.0127515567439453	52	56	4	0.0714285714285714	0.0769230769230769	KEGG:04620	KEGG	Toll-like receptor signaling pathway	10465	325	KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.014778187239285	54	56	4	0.0714285714285714	0.0740740740740741	KEGG:01524	KEGG	Platinum drug resistance	10465	198	KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.0166576173168604	103	56	5	0.0892857142857143	0.0485436893203883	KEGG:05207	KEGG	Chemical carcinogenesis - receptor activation	10465	459	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.0166576173168604	103	56	5	0.0892857142857143	0.0485436893203883	KEGG:05135	KEGG	Yersinia infection	10465	432	KEGG,KEGG,KEGG,KEGG,KEGG	FN1,PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.0195138256051703	58	56	4	0.0714285714285714	0.0689655172413793	KEGG:05142	KEGG	Chagas disease	10465	434	KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.0208501830818578	59	56	4	0.0714285714285714	0.0677966101694915	KEGG:04725	KEGG	Cholinergic synapse	10465	355	KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.0321141538219576	66	56	4	0.0714285714285714	0.0606060606060606	KEGG:04668	KEGG	TNF signaling pathway	10465	342	KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.0338491474070944	120	56	5	0.0892857142857143	0.0416666666666667	KEGG:04530	KEGG	Tight junction	10465	317	KEGG,KEGG,KEGG,KEGG,KEGG	ACTN1,AFDN,MYH9,MYL6,SCRIB
HrasQ61R_gain	TRUE	0.0372514529875574	29	56	3	0.0535714285714286	0.103448275862069	KEGG:05219	KEGG	Bladder cancer	10465	470	KEGG,KEGG,KEGG	ARAF,BRAF,RAF1
HrasQ61R_gain	TRUE	0.0424455602315598	71	56	4	0.0714285714285714	0.0563380281690141	KEGG:04211	KEGG	Longevity regulating pathway	10465	288	KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.0438924733750939	127	56	5	0.0892857142857143	0.0393700787401575	KEGG:05206	KEGG	MicroRNAs in cancer	10465	458	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.0471351915216106	129	56	5	0.0892857142857143	0.0387596899224806	KEGG:05167	KEGG	Kaposi sarcoma-associated herpesvirus infection	10465	448	KEGG,KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3,RAF1
HrasQ61R_gain	TRUE	0.0471726768365373	73	56	4	0.0714285714285714	0.0547945205479452	KEGG:04380	KEGG	Osteoclast differentiation	10465	309	KEGG,KEGG,KEGG,KEGG	PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	1.65055876917868e-11	172	56	16	0.285714285714286	0.0930232558139535	REAC:R-HSA-5673001	REAC	RAF/MAP kinase cascade	10465	1857	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARAF,BRAF,FN1,NEFL,PIK3CA,PIK3R1,PPP1CB,PPP1CC,RAF1,RALGDS,RASA1,RGL1,RGL2,SHOC2,SPTAN1,SPTBN1
HrasQ61R_gain	TRUE	2.1804693753654e-11	175	56	16	0.285714285714286	0.0914285714285714	REAC:R-HSA-5684996	REAC	MAPK1/MAPK3 signaling	10465	1364	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARAF,BRAF,FN1,NEFL,PIK3CA,PIK3R1,PPP1CB,PPP1CC,RAF1,RALGDS,RASA1,RGL1,RGL2,SHOC2,SPTAN1,SPTBN1
HrasQ61R_gain	TRUE	4.00242957639319e-10	210	56	16	0.285714285714286	0.0761904761904762	REAC:R-HSA-5683057	REAC	MAPK family signaling cascades	10465	1361	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARAF,BRAF,FN1,NEFL,PIK3CA,PIK3R1,PPP1CB,PPP1CC,RAF1,RALGDS,RASA1,RGL1,RGL2,SHOC2,SPTAN1,SPTBN1
HrasQ61R_gain	TRUE	6.21249258408845e-09	7	56	6	0.107142857142857	0.857142857142857	REAC:R-HSA-9660537	REAC	Signaling by MRAS-complex mutants	10465	2288	REAC,REAC,REAC,REAC,REAC,REAC	ARAF,BRAF,PPP1CB,PPP1CC,RAF1,SHOC2
HrasQ61R_gain	TRUE	6.21249258408845e-09	7	56	6	0.107142857142857	0.857142857142857	REAC:R-HSA-9726840	REAC	SHOC2 M1731 mutant abolishes MRAS complex function	10465	2157	REAC,REAC,REAC,REAC,REAC,REAC	ARAF,BRAF,PPP1CB,PPP1CC,RAF1,SHOC2
HrasQ61R_gain	TRUE	6.21249258408845e-09	7	56	6	0.107142857142857	0.857142857142857	REAC:R-HSA-9726842	REAC	Gain-of-function MRAS complexes activate RAF signaling	10465	1041	REAC,REAC,REAC,REAC,REAC,REAC	ARAF,BRAF,PPP1CB,PPP1CC,RAF1,SHOC2
HrasQ61R_gain	TRUE	1.40014039426746e-07	1573	56	31	0.553571428571429	0.0197075651621106	REAC:R-HSA-162582	REAC	Signal Transduction	10465	2229	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ACTN1,ARAF,ARHGAP28,BRAF,CRABP2,FN1,MYH9,MYL6,NEFL,PFN1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,POTEE,PPP1CA,PPP1CB,PPP1CC,RAF1,RALGDS,RASA1,RGL1,RGL2,SCRIB,SHOC2,SPTAN1,SPTBN1,TAOK1,TPM4,YWHAG,YWHAH
HrasQ61R_gain	TRUE	3.84123000781394e-05	592	56	18	0.321428571428571	0.0304054054054054	REAC:R-HSA-194315	REAC	Signaling by Rho GTPases	10465	2321	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ACTN1,ARHGAP28,MYH9,MYL6,PFN1,PIK3CA,PIK3R1,PIK3R3,POTEE,PPP1CB,PPP1CC,SCRIB,SPTAN1,SPTBN1,TAOK1,TPM4,YWHAG,YWHAH
HrasQ61R_gain	TRUE	5.7454357579132e-05	607	56	18	0.321428571428571	0.0296540362438221	REAC:R-HSA-9716542	REAC	Signaling by Rho GTPases, Miro GTPases and RHOBTB3	10465	2322	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ACTN1,ARHGAP28,MYH9,MYL6,PFN1,PIK3CA,PIK3R1,PIK3R3,POTEE,PPP1CB,PPP1CC,SCRIB,SPTAN1,SPTBN1,TAOK1,TPM4,YWHAG,YWHAH
HrasQ61R_gain	TRUE	9.8007915869063e-05	341	56	14	0.25	0.0410557184750733	REAC:R-HSA-5663202	REAC	Diseases of signal transduction by growth factor receptors and second messengers	10465	780	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARAF,BRAF,FN1,MYH9,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PPP1CB,PPP1CC,RAF1,SHOC2,SPTBN1,TPM4
HrasQ61R_gain	TRUE	0.000725786398120045	32	56	6	0.107142857142857	0.1875	REAC:R-HSA-5673000	REAC	RAF activation	10465	1855	REAC,REAC,REAC,REAC,REAC,REAC	ARAF,BRAF,PPP1CB,PPP1CC,RAF1,SHOC2
HrasQ61R_gain	TRUE	0.000763393934733011	16	56	5	0.0892857142857143	0.3125	REAC:R-HSA-373753	REAC	Nephrin family interactions	10465	1594	REAC,REAC,REAC,REAC,REAC	ACTN1,PIK3CA,PIK3R1,SPTAN1,SPTBN1
HrasQ61R_gain	TRUE	0.00321410659806216	68	56	7	0.125	0.102941176470588	REAC:R-HSA-6802957	REAC	Oncogenic MAPK signaling	10465	1654	REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARAF,BRAF,FN1,PPP1CB,PPP1CC,RAF1,SHOC2
HrasQ61R_gain	TRUE	0.0253641031947484	13	56	4	0.0714285714285714	0.307692307692308	REAC:R-HSA-912526	REAC	Interleukin receptor SHC signaling	10465	1243	REAC,REAC,REAC,REAC	PIK3CA,PIK3CD,PIK3R1,PIK3R3
HrasQ61R_gain	TRUE	0.0477681491048177	146	56	8	0.142857142857143	0.0547945205479452	REAC:R-HSA-76002	REAC	Platelet activation, signaling and aggregation	10465	1778	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ACTN1,ANXA5,FN1,PFN1,PIK3CA,PIK3R1,PIK3R3,RAF1
HrasQ61R_loss	TRUE	2.04628562703844e-06	15	6	4	0.666666666666667	0.266666666666667	GO:0002098	GO:BP	tRNA wobble uridine modification	10465	679	IBA NAS IEA,IDA IBA TAS NAS,IBA NAS IEA,NAS IEA	ELP1,ELP3,ELP4,ELP5
HrasQ61R_loss	TRUE	4.58517127996841e-06	18	6	4	0.666666666666667	0.222222222222222	GO:0002097	GO:BP	tRNA wobble base modification	10465	678	IBA NAS IEA,IDA IBA TAS NAS,IBA NAS IEA,NAS IEA	ELP1,ELP3,ELP4,ELP5
HrasQ61R_loss	TRUE	0.00345680993018914	88	6	4	0.666666666666667	0.0454545454545455	GO:0006400	GO:BP	tRNA modification	10465	2153	IBA NAS IEA,IDA IBA TAS NAS,IBA NAS IEA,IBA NAS IEA	ELP1,ELP3,ELP4,ELP5
HrasQ61R_loss	TRUE	0.0136979095894134	2	6	2	0.333333333333333	1	GO:0002926	GO:BP	tRNA wobble base 5-methoxycarbonylmethyl-2-thiouridinylation	10465	1434	IBA,IBA TAS	ELP1,ELP3
HrasQ61R_loss	TRUE	0.0152283093928173	127	6	4	0.666666666666667	0.031496062992126	GO:0008033	GO:BP	tRNA processing	10465	3084	IBA NAS IEA,IDA IBA TAS NAS IEA,IBA NAS IEA,IBA NAS IEA	ELP1,ELP3,ELP4,ELP5
HrasQ61R_loss	TRUE	0.0297481023687357	150	6	4	0.666666666666667	0.0266666666666667	GO:0009451	GO:BP	RNA modification	10465	3484	IBA NAS IEA,IDA IBA TAS NAS,IBA NAS IEA,IBA NAS IEA	ELP1,ELP3,ELP4,ELP5
HrasQ61R_loss	TRUE	0.00706771876062974	105	6	4	0.666666666666667	0.0380952380952381	REAC:R-HSA-3214847	REAC	HATs acetylate histones	10465	1100	REAC,REAC,REAC,REAC	ELP1,ELP3,ELP4,ELP5
HrasS17N_gain	TRUE	0.00450591774393262	16	51	3	0.0588235294117647	0.1875	KEGG:00830	KEGG	Retinol metabolism	10465	127	KEGG,KEGG,KEGG	CYP26A1,CYP2S1,DGAT1
HrasS17N_loss	TRUE	9.29493219574764e-06	15	26	5	0.192307692307692	0.333333333333333	GO:0002098	GO:BP	tRNA wobble uridine modification	10465	679	IBA NAS IEA,NAS IEA,IDA IBA TAS NAS,IBA NAS IEA,NAS IEA	ELP1,ELP2,ELP3,ELP4,ELP5
HrasS17N_loss	TRUE	2.63868734982956e-05	18	26	5	0.192307692307692	0.277777777777778	GO:0002097	GO:BP	tRNA wobble base modification	10465	678	IBA NAS IEA,NAS IEA,IDA IBA TAS NAS,IBA NAS IEA,NAS IEA	ELP1,ELP2,ELP3,ELP4,ELP5
HrasS17N_loss	TRUE	8.11600843635326e-06	50	26	5	0.192307692307692	0.1	KEGG:04720	KEGG	Long-term potentiation	10465	350	KEGG,KEGG,KEGG,KEGG,KEGG	BRAF,KRAS,NRAS,RAF1,RAP1B
HrasS17N_loss	TRUE	1.4485484153176e-05	56	26	5	0.192307692307692	0.0892857142857143	KEGG:05211	KEGG	Renal cell carcinoma	10465	462	KEGG,KEGG,KEGG,KEGG,KEGG	BRAF,KRAS,NRAS,RAF1,RAP1B
HrasS17N_loss	TRUE	3.04970770170961e-05	124	26	6	0.230769230769231	0.0483870967741935	KEGG:04015	KEGG	Rap1 signaling pathway	10465	248	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	BRAF,KRAS,NRAS,PFN2,RAF1,RAP1B
HrasS17N_loss	TRUE	3.59540454944008e-05	67	26	5	0.192307692307692	0.0746268656716418	KEGG:04012	KEGG	ErbB signaling pathway	10465	245	KEGG,KEGG,KEGG,KEGG,KEGG	BRAF,CBLB,KRAS,NRAS,RAF1
HrasS17N_loss	TRUE	4.47257081594977e-05	29	26	4	0.153846153846154	0.137931034482759	KEGG:05219	KEGG	Bladder cancer	10465	470	KEGG,KEGG,KEGG,KEGG	BRAF,KRAS,NRAS,RAF1
